pdb_file,interface_flatness
relaxed_3qc8_model_339_corrected_H_0001_3qc8,0.9831625183016104
relaxed_3qc8_model_34_corrected_H_0001_3qc8,0.9919472913616398
relaxed_3qc8_model_340_corrected_H_0001_3qc8,0.9936554416788678
relaxed_3qc8_model_341_corrected_H_0001_3qc8,0.9841386041971694
relaxed_3qc8_model_342_corrected_H_0001_3qc8,0.984382625671059
relaxed_3qc8_model_343_corrected_H_0001_3qc8,0.9831625183016104
relaxed_3qc8_model_344_corrected_H_0001_3qc8,0.9875549048316252
relaxed_3qc8_model_345_corrected_H_0001_3qc8,0.9877989263055148
relaxed_3qc8_model_346_corrected_H_0001_3qc8,0.9863347974621768
relaxed_3qc8_model_347_corrected_H_0001_3qc8,0.986090775988287
relaxed_3qc8_model_348_corrected_H_0001_3qc8,0.9875549048316252
