pdb_file,patch_alignment_score,chain_patch_consistency_score,avg_patch_score
sampled_1spp_model_653,"(0.014251781472684086, 0.007211538461538462, 0.007361778846153846)"
sampled_1spp_model_654,"(0.010688836104513063, 0.008413461538461538, 0.008146367521367522)"
sampled_1spp_model_655,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_656,"(0.022565320665083134, 0.010830324909747292, 0.010429201764941836)"
sampled_1spp_model_657,"(0.019002375296912115, 0.00842358604091456, 0.007902125952667469)"
sampled_1spp_model_658,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_659,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_66,"(0.009501187648456057, 0.007220216606498195, 0.007755047466238801)"
sampled_1spp_model_660,"(0.011876484560570071, 0.009615384615384616, 0.009348290598290598)"
sampled_1spp_model_661,"(0.011876484560570071, 0.007202881152460984, 0.007252901160464185)"
sampled_1spp_model_662,"(0.010688836104513063, 0.006009615384615385, 0.006009615384615385)"
sampled_1spp_model_663,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_664,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_665,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_666,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_667,"(0.0166270783847981, 0.009626955475330927, 0.009827517047733653)"
sampled_1spp_model_668,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_669,"(0.014251781472684086, 0.010830324909747292, 0.01066987565182511)"
sampled_1spp_model_67,"(0.007125890736342043, 0.004801920768307323, 0.005535547552354274)"
sampled_1spp_model_670,"(0.014251781472684086, 0.009603841536614645, 0.009653861544617847)"
sampled_1spp_model_671,"(0.014251781472684086, 0.007220216606498195, 0.006885947319160315)"
sampled_1spp_model_672,"(0.011876484560570071, 0.006009615384615385, 0.007125686813186814)"
sampled_1spp_model_673,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_674,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_675,"(0.011876484560570071, 0.006002400960384154, 0.005152060824329731)"
sampled_1spp_model_676,"(0.009501187648456057, 0.006009615384615385, 0.00734508547008547)"
sampled_1spp_model_677,"(0.011876484560570071, 0.00842358604091456, 0.00826313678299238)"
sampled_1spp_model_678,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_679,"(0.013064133016627079, 0.006016847172081829, 0.005936622543120738)"
sampled_1spp_model_68,"(0.013064133016627079, 0.0048134777376654635, 0.004679770022730311)"
sampled_1spp_model_680,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_681,"(0.011876484560570071, 0.008403361344537815, 0.008303321328531411)"
sampled_1spp_model_682,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_683,"(0.00831353919239905, 0.0036101083032490976, 0.004372242278379463)"
sampled_1spp_model_684,"(0.0166270783847981, 0.009626955475330927, 0.009827517047733653)"
sampled_1spp_model_685,"(0.022565320665083134, 0.010830324909747292, 0.010429201764941836)"
sampled_1spp_model_686,"(0.013064133016627079, 0.007211538461538462, 0.00734508547008547)"
sampled_1spp_model_687,"(0.011876484560570071, 0.006002400960384154, 0.005952380952380952)"
sampled_1spp_model_688,"(0.011876484560570071, 0.009615384615384616, 0.009348290598290598)"
sampled_1spp_model_689,"(0.014251781472684086, 0.00842358604091456, 0.007487632036368499)"
sampled_1spp_model_69,"(0.00831353919239905, 0.006016847172081829, 0.006551678031822436)"
sampled_1spp_model_690,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_691,"(0.021377672209026127, 0.009626955475330927, 0.009225832330525471)"
sampled_1spp_model_692,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_693,"(0.013064133016627079, 0.006016847172081829, 0.0070196550340954665)"
sampled_1spp_model_694,"(0.011876484560570071, 0.006016847172081829, 0.006150554887016981)"
sampled_1spp_model_695,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_696,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_697,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_698,"(0.010688836104513063, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_699,"(0.015439429928741092, 0.008413461538461538, 0.007612179487179487)"
sampled_1spp_model_7,"(0.0166270783847981, 0.009626955475330927, 0.010629763337344564)"
sampled_1spp_model_70,"(0.010688836104513063, 0.0024067388688327317, 0.002446851183313277)"
sampled_1spp_model_700,"(0.015439429928741092, 0.009615384615384616, 0.009748931623931624)"
sampled_1spp_model_701,"(0.017814726840855107, 0.010830324909747292, 0.009947853991175289)"
sampled_1spp_model_702,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_703,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_704,"(0.020190023752969122, 0.00842358604091456, 0.008022462896109105)"
sampled_1spp_model_705,"(0.014251781472684086, 0.009626955475330927, 0.009586843160850381)"
sampled_1spp_model_706,"(0.011876484560570071, 0.006009615384615385, 0.006143162393162393)"
sampled_1spp_model_707,"(0.013064133016627079, 0.0036101083032490976, 0.003944377590586977)"
sampled_1spp_model_708,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_709,"(0.011876484560570071, 0.006016847172081829, 0.00609707180104292)"
sampled_1spp_model_71,"(0.010688836104513063, 0.006016847172081829, 0.005482016312341222)"
sampled_1spp_model_710,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_711,"(0.021377672209026127, 0.010830324909747292, 0.0103088648215002)"
sampled_1spp_model_712,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_713,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_714,"(0.017814726840855107, 0.008413461538461538, 0.007879273504273504)"
sampled_1spp_model_715,"(0.011876484560570071, 0.006016847172081829, 0.00609707180104292)"
sampled_1spp_model_716,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_717,"(0.014251781472684086, 0.00842358604091456, 0.007487632036368499)"
sampled_1spp_model_718,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_719,"(0.017814726840855107, 0.01201923076923077, 0.011084401709401708)"
sampled_1spp_model_72,"(0.015439429928741092, 0.0036188178528347406, 0.0036188178528347406)"
sampled_1spp_model_720,"(0.014251781472684086, 0.006024096385542169, 0.0068273092369477905)"
sampled_1spp_model_721,"(0.014251781472684086, 0.008413461538461538, 0.008547008547008546)"
sampled_1spp_model_722,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_723,"(0.017814726840855107, 0.00842358604091456, 0.007781789009225833)"
sampled_1spp_model_724,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_725,"(0.011876484560570071, 0.006016847172081829, 0.0070196550340954665)"
sampled_1spp_model_726,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_727,"(0.015439429928741092, 0.007228915662650603, 0.008032128514056224)"
sampled_1spp_model_728,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_729,"(0.013064133016627079, 0.007202881152460984, 0.007402961184473789)"
sampled_1spp_model_73,"(0.0059382422802850355, 0.006009615384615385, 0.006009615384615385)"
sampled_1spp_model_730,"(0.009501187648456057, 0.006002400960384154, 0.00590236094437775)"
sampled_1spp_model_731,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_732,"(0.013064133016627079, 0.006016847172081829, 0.006083701029549405)"
sampled_1spp_model_733,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_734,"(0.010688836104513063, 0.006002400960384154, 0.006852741096438576)"
sampled_1spp_model_735,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_736,"(0.015439429928741092, 0.010817307692307692, 0.010817307692307692)"
sampled_1spp_model_737,"(0.014251781472684086, 0.008413461538461538, 0.007478632478632479)"
sampled_1spp_model_738,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_739,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_74,"(0.010688836104513063, 0.00842358604091456, 0.009175691937424789)"
sampled_1spp_model_740,"(0.010688836104513063, 0.0036101083032490976, 0.004746623880197888)"
sampled_1spp_model_741,"(0.010688836104513063, 0.006016847172081829, 0.006016847172081829)"
sampled_1spp_model_742,"(0.020190023752969122, 0.009615384615384616, 0.009214743589743588)"
sampled_1spp_model_743,"(0.010688836104513063, 0.003605769230769231, 0.004807692307692308)"
sampled_1spp_model_744,"(0.010688836104513063, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_745,"(0.013064133016627079, 0.007211538461538462, 0.00734508547008547)"
sampled_1spp_model_746,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_747,"(0.015439429928741092, 0.006009615384615385, 0.00547542735042735)"
sampled_1spp_model_748,"(0.014251781472684086, 0.008403361344537815, 0.007553021208483393)"
sampled_1spp_model_749,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_75,"(0.014251781472684086, 0.011976047904191617, 0.011976047904191617)"
sampled_1spp_model_750,"(0.015439429928741092, 0.009603841536614645, 0.008753501400560224)"
sampled_1spp_model_751,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_752,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_753,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_754,"(0.014251781472684086, 0.009603841536614645, 0.01054707597324644)"
sampled_1spp_model_755,"(0.014251781472684086, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_756,"(0.013064133016627079, 0.006024096385542169, 0.007108433734939759)"
sampled_1spp_model_757,"(0.010688836104513063, 0.006016847172081829, 0.0064848241743548606)"
sampled_1spp_model_758,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_759,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_76,"(0.011876484560570071, 0.012033694344163659, 0.012033694344163659)"
sampled_1spp_model_760,"(0.014251781472684086, 0.008413461538461538, 0.008547008547008546)"
sampled_1spp_model_761,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_762,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_763,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_764,"(0.011876484560570071, 0.007220216606498195, 0.007220216606498195)"
sampled_1spp_model_765,"(0.014251781472684086, 0.008413461538461538, 0.008547008547008546)"
sampled_1spp_model_766,"(0.011876484560570071, 0.007220216606498195, 0.007220216606498195)"
sampled_1spp_model_767,"(0.011876484560570071, 0.007202881152460984, 0.007252901160464185)"
sampled_1spp_model_768,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_769,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_77,"(0.009501187648456057, 0.003601440576230492, 0.003429943405933802)"
sampled_1spp_model_770,"(0.013064133016627079, 0.007211538461538462, 0.00734508547008547)"
sampled_1spp_model_771,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_772,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_773,"(0.017814726840855107, 0.010830324909747292, 0.009947853991175289)"
sampled_1spp_model_774,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_775,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_776,"(0.014251781472684086, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_777,"(0.011876484560570071, 0.006016847172081829, 0.00609707180104292)"
sampled_1spp_model_778,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_779,"(0.013064133016627079, 0.009615384615384616, 0.009481837606837608)"
sampled_1spp_model_78,"(0.019002375296912115, 0.01444043321299639, 0.01444043321299639)"
sampled_1spp_model_780,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_781,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_782,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_783,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_784,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_785,"(0.017814726840855107, 0.00842358604091456, 0.007781789009225833)"
sampled_1spp_model_786,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_787,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_788,"(0.011876484560570071, 0.007211538461538462, 0.007211538461538462)"
sampled_1spp_model_789,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_79,"(0.020190023752969122, 0.015625, 0.016159188034188036)"
sampled_1spp_model_790,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_791,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_792,"(0.009501187648456057, 0.006016847172081829, 0.0058563979141596475)"
sampled_1spp_model_793,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_794,"(0.019002375296912115, 0.00842358604091456, 0.007902125952667469)"
sampled_1spp_model_795,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_796,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_797,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_798,"(0.014251781472684086, 0.00842358604091456, 0.007487632036368499)"
sampled_1spp_model_799,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_8,"(0.0059382422802850355, 0.0, 0.0006016847172081829)"
sampled_1spp_model_80,"(0.009501187648456057, 0.009626955475330927, 0.009626955475330927)"
sampled_1spp_model_800,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_801,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_802,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_803,"(0.011876484560570071, 0.00842358604091456, 0.00826313678299238)"
sampled_1spp_model_804,"(0.013064133016627079, 0.009615384615384616, 0.009481837606837608)"
sampled_1spp_model_805,"(0.011876484560570071, 0.007220216606498195, 0.007220216606498195)"
sampled_1spp_model_806,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_807,"(0.014251781472684086, 0.009626955475330927, 0.009586843160850381)"
sampled_1spp_model_808,"(0.015439429928741092, 0.009626955475330927, 0.009707180104292017)"
sampled_1spp_model_809,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_81,"(0.00831353919239905, 0.00842358604091456, 0.00842358604091456)"
sampled_1spp_model_810,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_811,"(0.011876484560570071, 0.006024096385542169, 0.006626506024096385)"
sampled_1spp_model_812,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_813,"(0.014251781472684086, 0.009615384615384616, 0.009615384615384616)"
sampled_1spp_model_814,"(0.013064133016627079, 0.008413461538461538, 0.009314903846153846)"
sampled_1spp_model_815,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_816,"(0.014251781472684086, 0.009626955475330927, 0.009586843160850381)"
sampled_1spp_model_817,"(0.014251781472684086, 0.010804321728691477, 0.010704281712685074)"
sampled_1spp_model_818,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_819,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_82,"(0.015439429928741092, 0.0036144578313253013, 0.0037349397590361448)"
sampled_1spp_model_820,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_821,"(0.013064133016627079, 0.00842358604091456, 0.008891563043187592)"
sampled_1spp_model_822,"(0.011876484560570071, 0.007220216606498195, 0.007220216606498195)"
sampled_1spp_model_823,"(0.017814726840855107, 0.010830324909747292, 0.009947853991175289)"
sampled_1spp_model_824,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_825,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_826,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_827,"(0.011876484560570071, 0.007211538461538462, 0.007261618589743589)"
sampled_1spp_model_828,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_829,"(0.015439429928741092, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_83,"(0.011876484560570071, 0.007211538461538462, 0.0078125)"
sampled_1spp_model_830,"(0.0166270783847981, 0.010804321728691477, 0.009953981592637055)"
sampled_1spp_model_831,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_832,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_833,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_834,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_835,"(0.011876484560570071, 0.008413461538461538, 0.00827991452991453)"
sampled_1spp_model_836,"(0.0166270783847981, 0.010830324909747292, 0.010910549538708384)"
sampled_1spp_model_837,"(0.013064133016627079, 0.009603841536614645, 0.009503801520608243)"
sampled_1spp_model_838,"(0.020190023752969122, 0.007228915662650603, 0.00783132530120482)"
sampled_1spp_model_839,"(0.013064133016627079, 0.008413461538461538, 0.009314903846153846)"
sampled_1spp_model_84,"(0.017814726840855107, 0.007220216606498195, 0.0073539243214333465)"
sampled_1spp_model_840,"(0.011876484560570071, 0.008403361344537815, 0.008303321328531411)"
sampled_1spp_model_841,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_842,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_843,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_844,"(0.019002375296912115, 0.007220216606498195, 0.006819093461692739)"
sampled_1spp_model_845,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_846,"(0.0166270783847981, 0.010817307692307692, 0.009882478632478632)"
sampled_1spp_model_847,"(0.011876484560570071, 0.007211538461538462, 0.007712339743589743)"
sampled_1spp_model_848,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_849,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_85,"(0.004750593824228029, 0.004807692307692308, 0.004807692307692308)"
sampled_1spp_model_850,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_851,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_852,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_853,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_854,"(0.015439429928741092, 0.008413461538461538, 0.008563701923076924)"
sampled_1spp_model_855,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_856,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_857,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_858,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_859,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_86,"(0.011876484560570071, 0.009603841536614645, 0.009443777511004402)"
sampled_1spp_model_860,"(0.013064133016627079, 0.006009615384615385, 0.006810897435897435)"
sampled_1spp_model_861,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_862,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_863,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_864,"(0.013064133016627079, 0.007228915662650603, 0.007791164658634538)"
sampled_1spp_model_865,"(0.010688836104513063, 0.007211538461538462, 0.007077991452991454)"
sampled_1spp_model_866,"(0.014251781472684086, 0.008403361344537815, 0.008603441376550619)"
sampled_1spp_model_867,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_868,"(0.013064133016627079, 0.007220216606498195, 0.007821901323706379)"
sampled_1spp_model_869,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_87,"(0.00831353919239905, 0.00842358604091456, 0.00842358604091456)"
sampled_1spp_model_870,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_871,"(0.010688836104513063, 0.007220216606498195, 0.007059767348576013)"
sampled_1spp_model_872,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_873,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_874,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_875,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_876,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_877,"(0.011876484560570071, 0.006016847172081829, 0.006618531889290012)"
sampled_1spp_model_878,"(0.015439429928741092, 0.00842358604091456, 0.007541115122342559)"
sampled_1spp_model_879,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_88,"(0.010688836104513063, 0.007194244604316547, 0.006680369989722507)"
sampled_1spp_model_880,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_881,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_882,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_883,"(0.013064133016627079, 0.007211538461538462, 0.00734508547008547)"
sampled_1spp_model_884,"(0.013064133016627079, 0.007228915662650603, 0.007791164658634538)"
sampled_1spp_model_885,"(0.014251781472684086, 0.009626955475330927, 0.009586843160850381)"
sampled_1spp_model_886,"(0.014251781472684086, 0.007220216606498195, 0.007420778178900922)"
sampled_1spp_model_887,"(0.010688836104513063, 0.007220216606498195, 0.007059767348576013)"
sampled_1spp_model_888,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_889,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_89,"(0.010688836104513063, 0.004807692307692308, 0.004407051282051282)"
sampled_1spp_model_890,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_891,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_892,"(0.013064133016627079, 0.007220216606498195, 0.007300441235459286)"
sampled_1spp_model_893,"(0.019002375296912115, 0.009626955475330927, 0.008985158443642198)"
sampled_1spp_model_894,"(0.013064133016627079, 0.009592326139088728, 0.008892885691446842)"
sampled_1spp_model_895,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_896,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_897,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_898,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_899,"(0.015439429928741092, 0.009615384615384616, 0.008680555555555556)"
sampled_1spp_model_9,"(0.0035629453681710215, 0.003605769230769231, 0.003605769230769231)"
sampled_1spp_model_90,"(0.015439429928741092, 0.007202881152460984, 0.007202881152460984)"
sampled_1spp_model_900,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_901,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_902,"(0.015439429928741092, 0.00842358604091456, 0.008624147613317288)"
sampled_1spp_model_903,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_904,"(0.015439429928741092, 0.008413461538461538, 0.008163060897435896)"
sampled_1spp_model_905,"(0.011876484560570071, 0.006024096385542169, 0.0065863453815261045)"
sampled_1spp_model_906,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_907,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
sampled_1spp_model_908,"(0.013064133016627079, 0.007211538461538462, 0.00734508547008547)"
sampled_1spp_model_909,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_91,"(0.009501187648456057, 0.008403361344537815, 0.00900360144057623)"
sampled_1spp_model_910,"(0.015439429928741092, 0.010817307692307692, 0.010817307692307692)"
sampled_1spp_model_911,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_912,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_913,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_914,"(0.014251781472684086, 0.009626955475330927, 0.009586843160850381)"
sampled_1spp_model_915,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_916,"(0.011876484560570071, 0.007220216606498195, 0.007180104292017649)"
sampled_1spp_model_917,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_918,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_919,"(0.013064133016627079, 0.008403361344537815, 0.008453381352541015)"
sampled_1spp_model_92,"(0.00831353919239905, 0.004801920768307323, 0.005202080832332933)"
sampled_1spp_model_920,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_921,"(0.013064133016627079, 0.00842358604091456, 0.008383473726434016)"
sampled_1spp_model_922,"(0.014251781472684086, 0.00842358604091456, 0.008503810669875652)"
sampled_1spp_model_923,"(0.014251781472684086, 0.00842358604091456, 0.008503810669875652)"
sampled_1spp_model_924,"(0.013064133016627079, 0.009615384615384616, 0.009481837606837608)"
sampled_1spp_model_925,"(0.013064133016627079, 0.007211538461538462, 0.007862580128205128)"
sampled_1spp_model_926,"(0.011876484560570071, 0.00842358604091456, 0.00826313678299238)"
sampled_1spp_model_927,"(0.013064133016627079, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_928,"(0.017814726840855107, 0.009626955475330927, 0.008864821500200562)"
sampled_1spp_model_929,"(0.015439429928741092, 0.009615384615384616, 0.009748931623931624)"
sampled_1spp_model_93,"(0.00831353919239905, 0.008413461538461538, 0.008413461538461538)"
sampled_1spp_model_930,"(0.013064133016627079, 0.007211538461538462, 0.007862580128205128)"
sampled_1spp_model_931,"(0.0166270783847981, 0.009626955475330927, 0.008744484556758926)"
